source,dynamics_rms_mean,dynamics_rms_std,rhythm_attacktime_mean,rhythm_tempo_mean,rhythm_tempo_std,rhythm_pulseclarity_mean,rhythm_eventdensity_mean,rhythm_fluctuationmax_peakposmean,spectral_centroid_mean,spectral_centroid_std,spectral_brightness_mean,spectral_brightness_std,spectral_spread_mean,spectral_spread_std,spectral_skewness_mean,spectral_skewness_std,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_rolloff95_mean,spectral_rolloff95_std,spectral_rolloff85_mean,spectral_rolloff85_std,spectral_spectentropy_mean,spectral_spectentropy_std,spectral_flatness_mean,spectral_flatness_std,spectral_novelty_mean,spectral_novelty_std,spectral_roughness_mean,spectral_irregularity_mean,spectral_inharmonicity_mean,spectral_mfcc_mean_1,spectral_mfcc_mean_2,spectral_mfcc_mean_3,spectral_mfcc_mean_4,spectral_mfcc_mean_5,spectral_mfcc_mean_6,spectral_mfcc_mean_7,spectral_mfcc_mean_8,spectral_mfcc_mean_9,spectral_mfcc_mean_10,spectral_mfcc_mean_11,spectral_mfcc_mean_12,spectral_mfcc_mean_13,spectral_mfcc_std_1,spectral_mfcc_std_2,spectral_mfcc_std_3,spectral_mfcc_std_4,spectral_mfcc_std_5,spectral_mfcc_std_6,spectral_mfcc_std_7,spectral_mfcc_std_8,spectral_mfcc_std_9,spectral_mfcc_std_10,spectral_mfcc_std_11,spectral_mfcc_std_12,spectral_mfcc_std_13,timbre_lowenergy_mean,timbre_lowenergy_std,timbre_spectralflux_mean,timbre_spectralflux_std,pitch_pitch_mean,tonal_keyclarity_mean,tonal_keyclarity_std,tonal_mode_mean,tonal_mode_std,tonal_hcdf_mean,tonal_hcdf_std,category_Breaking Sound,category_Daily Routine Sound,category_Electric sound,category_Music,category_Nature,category_People,category_Scenarios,category_Sound Effect,category_Transport,BE_Classification_FH,BE_Classification_FS,BE_Classification_H,BE_Classification_HF,BE_Classification_HS,BE_Classification_S,BE_Classification_U,emotion_types
0,-0.2365306284951776,-0.7880223140740698,-0.3483420128558266,0.9441938583890904,0.5927944603714849,2.6107737871949452,2.2174940030717627,-0.6216446386555617,-0.5280853958186331,-0.4416392171476332,-0.2483811325324208,-0.6570297092660042,-0.7857901694168145,0.6533396148413155,0.2400951413573424,-0.4062455260567945,0.2741039371004895,-0.202172396222664,-0.5845030028692887,0.2242188863289864,-0.4591552328569204,-0.6254304525894498,0.1117205351625349,-0.6571599445667512,-0.6489497103277146,-0.0823432863163371,1.398593501578532,1.2427638206651823,-0.290967150218239,0.2099925955897305,0.5956946341946813,0.3255434776704198,-0.3411881654318205,0.1517363709133193,0.1097216944979165,0.2261765048124643,-0.0703942158172983,0.1405984695919319,0.1158400285493495,0.0446712740270683,0.0673935871531402,0.0684102107999328,-0.0420632390624455,0.159736776140288,-0.6605274414518642,-0.874921639917505,-0.6916557241456402,-0.7790577606698177,-0.5531968332440157,-0.5332801264187722,-0.4604261746356964,0.0328823797178848,-0.4802341879072671,-0.1743026071043229,-0.6330600990407941,-0.1751656402941592,-0.3404764953728543,0.8516420728853625,-0.4206777731518093,-0.3164009143162093,-0.7875546401657677,-0.4003012234116065,1.1050091750546172,-1.313863529648275,-3.107790875877267,-0.7690130979649289,-0.5526551431050281,-1.2984302965890115,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,"Positive Arousal, Positive Valence"
0,0.659963135747682,0.4315335539682123,-0.1988300887642371,0.2668236010388459,-1.3969661275352012,1.4487404838880529,0.2821974546306999,1.1661842499531496,0.0820724269727663,1.442431580224811,-0.3363090194642793,0.5184224568812723,1.1201816194690837,2.3634645455774153,-0.4949493563656778,0.1331554201840787,-0.6633157442524645,-0.3208195784513007,0.884027284376469,2.21048978542287,0.403159370598443,1.993375707695272,-0.2952358584706559,0.9941627534750572,0.1318984308153126,1.3099304075443052,-0.2946100852926236,0.2189019464135596,-0.4330366718930662,1.022681776497393,-1.3016440912978724,-0.0881529740731763,0.24236358429347,-0.4775596776930833,0.2820207657667852,-0.0021682929233416,0.4100130325142155,0.316148502048082,0.465460581833213,-0.0330146309126084,-0.0312390827052579,0.2715361100081822,0.5277567323301093,0.3159454624303319,0.1510722400018926,0.1208405418364905,1.985029354724687,2.1709526069779694,0.6325442708959274,0.7638174668240079,0.974541115477259,0.7108377234146954,1.0300012377280126,0.1962467146671149,0.0119098302576926,0.8145477077062027,1.576099528055117,0.9584813967435034,-0.2628464579222517,0.8284577680741897,0.9216983343634731,1.0432462538638052,-0.700994728065654,-0.1470501259388709,0.8841968861179583,-0.2709433181139479,-0.033640370962333,0.0909545814486008,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,0.7325873171754352,0.3373092762140448,-0.1792882485449421,0.6158936354375645,-1.3651960544310553,0.6806364026806917,0.8933436687545918,0.7360560680025136,0.1238492028944608,1.334809968304717,-0.0041118482907231,1.7331769002016055,0.7819577393106261,1.467375894131684,-0.5722099914477731,0.0473805866488125,-0.6899975989385606,-0.3296859397360825,0.7544606328502419,1.6222971021987629,0.3677584836388594,1.4897033976395144,-0.1427468389587257,0.9977266478219624,0.1142099224497241,0.8656829430112545,-0.5904323919048055,-0.3904204339240885,-0.4113895120881607,1.222878914338042,-1.3013071391393587,-0.3218460410960744,0.0866471079338395,-0.3931885084513274,0.5498642535903778,0.0217171920467981,0.2512574432111005,0.1090672393766811,0.438720448236249,0.1379946624558521,0.1959134050418577,0.3250919959837557,0.7471649595246891,0.3849837731539292,0.5136197904920589,0.5584822310799982,1.8785550088426857,2.129739899082077,1.007132426015503,0.9472813766783862,1.3428982204783098,0.7522965842376996,0.6390392653019467,0.3529882430113953,0.4811451782279092,1.0635393141800886,1.545698678762638,0.7494569990991835,-0.3627273184995291,1.1354176045598263,0.920430315044118,1.2116913103506992,-0.8239993891802673,-0.2924301108776428,1.0230928603642149,-0.3812608517150014,0.2036340584721563,0.2711033628580786,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,0.389072441438545,-0.0796787106616234,-0.5043117289739074,-0.4354044154371851,0.5121381338530996,-0.7564342486488292,0.0784822536381405,-1.5152614160563918,-0.9877013094339332,-0.5258705427760857,-1.1105782337222163,-0.3785862328447052,-1.1324829419849751,-0.5569363755375922,1.5040228185203368,1.1252551170496246,1.8424619745563495,1.2100478299805426,-1.053384626164814,-0.6246432263734482,-0.9181433767284488,-0.553076360770393,-0.4857850182699152,-0.1830070445003221,-0.8145264477373241,-0.8282030357254142,-0.2576048246122178,-0.7771944906862234,-0.0002581212096246,-0.6805356930779163,0.9294716665988032,1.1493096465736985,0.0099338745904421,0.1305209932334002,0.0038684237957753,0.1168034973573872,0.1635176416687334,0.0242184975057188,0.0769561998006281,-0.0922723779354201,0.0086846241523854,-0.1072276458620982,0.022855410972568,-0.1449577267311242,-0.0804854749015129,-0.52512907805617,-0.6048855040141506,0.2646707270156769,-0.5027754424112936,-0.7741769004796915,-0.6444051142285379,-0.593639645036757,-0.6999320248209442,-0.6672457544154294,-0.6874019444914282,-0.5692541767031984,-0.3217564663670447,-0.0479743668662889,0.2170459405293694,0.30766944936775,-0.291818399795284,-0.7050885042364661,0.1610527896798299,-0.3162132436596344,0.3206812661049211,1.5176985539104562,-0.2521752729423381,-0.9517611139739836,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,-0.2273728218955756,-0.6654771555660326,0.4538561436175636,0.3946845121464536,0.8144945383193767,-0.2532092897227347,1.6063477889478708,0.0782951432844277,0.1602863473214004,-0.1956945637900121,0.1407868224171796,-0.7074350919557693,0.5788846960075861,0.2652541537245839,-0.5972478668953155,-0.9265625220742564,-0.7176732036533027,-0.7067459447320129,0.5452136519417539,0.3454913794027586,0.3049265947610351,0.0054669222895017,0.1452532119534028,-0.7206902350985276,0.1602290837601012,0.1993279584394186,-0.0921113648210046,-0.2116292255102728,-0.4623324618476857,-0.019971888982434,0.044842653517639,-0.2719749144447099,0.3727247892207268,0.0811777585953257,0.1991775534780775,-0.366806304244245,-0.3190953558635662,-0.4430618539370657,-0.3855797916011091,-0.3290331963864148,0.3211303400064295,0.0454447440821715,-0.9956619699985042,-1.0631705446071331,-0.7213537086986923,-0.6671266665628853,-0.2443008816435621,-0.2492957454622821,0.2253047925502445,0.6357982308838653,0.7544393686260414,1.3993538269569978,2.207071695922394,2.16907715270942,1.4428983287889685,0.2719762209507412,1.140897249353967,-0.3050700544383326,-1.1695513902051662,-0.2230554852422074,-0.7110734658285098,-0.7418409424322395,0.7502616446264746,-1.2521465483371776,2.187663552889277,-0.7819297580776381,-0.6054657211953286,-1.1057048427726934,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,"Positive Arousal, Positive Valence"
0,-0.1346292168777876,-0.5414527080557118,0.0065276976781827,0.1349954424170232,-0.3656497902111111,-0.374322429161749,1.5044898828784838,-0.0929467519584801,-0.0536861621751132,-0.7455125614587799,0.0206999344274327,-0.719692648810606,0.2878271547140799,-0.901727710044253,-0.4426541177864213,-1.07934674468352,-0.6223684050948526,-0.7655174100964568,0.308194986101456,-0.6908111634897999,0.0309835498572254,-0.6345825367525549,-0.0085977274720965,-0.9619503871911518,-0.0912278813733099,-0.6030800413269782,-0.0729356618106682,-0.3622908598915687,-0.4431484995483405,0.028939777312138,0.3115791660760409,-0.0951737191524582,0.2956686816353832,0.2770195724938051,0.2889124315629798,-0.3683218374128084,-0.6316893087382387,-0.8817680833207585,-0.5461744666642889,-0.0991883971694293,0.4283207181945503,-0.2670955800142746,-1.8161616378790213,-1.8904122028715875,-0.8483851167984238,-0.7946430440095782,-0.578216382876806,-0.5410231174437764,-0.4527801790172851,-0.3434528843576648,-0.3459766882086236,0.1800441130263398,0.9345622421253966,-0.502674705716777,0.8859810471834413,0.9253250237241224,-0.1584041622119744,-0.4018493907744561,-0.6172712191036029,-0.1422065193355188,-0.6295323243503049,-0.6415235162632944,1.1248720210856196,-1.2521465483371776,2.6963231342505676,0.8927762325616967,-0.2691793259252699,-1.0277908234717807,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,"Positive Arousal, Positive Valence"
0,0.1581153340894905,-0.5374221814987644,-0.5060525250853963,-0.8902704983637112,-0.3597011815832978,-0.5655747312696221,0.6896284677620325,-1.0631019340985748,-0.8932846315641373,-0.5857195163982993,-0.9359531703815134,0.0453690438574886,-1.282912323289776,-0.6345944623985443,1.520234582476412,2.2619317941231434,2.1709931799675233,2.119694068662129,-1.055537746920917,-0.5077011922039885,-0.8168269877361558,-0.4855797538264295,-0.3736382751167026,-0.0644300815016832,-0.863620385972671,-0.8899716234150324,-0.0604357407939017,0.013771503630566,-0.1030095796070507,0.1954933859021187,0.6255278599215024,1.235239372609018,-0.362410129691465,0.1092035405765598,0.0404432665180363,0.0729809542654307,0.0284664000377898,-0.1032601739610336,0.1111407324275214,-0.1179918805745493,0.002120910924879,-0.0613656541312778,0.1538839834178912,0.136052635135802,0.5357131682753494,-0.2608837756430014,0.1729924255643037,-0.0396853686335016,-0.0823813546912961,0.0777963379137424,-0.4974401109462336,-0.4898715682481905,-0.3446110144238367,0.0665702837978279,-0.549230368004535,0.6481818053384556,0.139904704743866,-0.0868404144577662,0.136812044075786,0.5555343972285008,-0.4177158306338649,-0.7013261180353024,-0.7613009383327728,-0.3852455657429243,0.4001498651451178,0.094467734260251,-0.0555361240101588,-1.128439259653072,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,-0.3542639451582433,-0.7974340223639625,-0.2985047048252968,-0.1248605162373372,-0.0854722145285345,0.173991507755005,0.7914857626852052,0.5293241821094542,-0.2396162887426582,-0.3691389053977973,0.0006463502531038,0.1243640743914989,-0.5764312154354801,-0.4330857163286219,-0.2851554509732439,0.0178985670966655,-0.2503229901629353,-0.1961575386160839,-0.4098288701141284,-0.5601511631940063,-0.0636328777418514,-0.324541804211502,0.0861293238136313,-0.3228124216522617,-0.5689628050434377,-0.578372606251131,-0.9741112862348326,-1.5560225889803505,-0.4617937699971786,1.9922715702606677,-0.4790661141767525,-0.1155706926018365,0.1681696403497381,-0.0906945611898549,-0.3353360566563935,0.2729886929170048,-0.167138557306906,-0.2143851857240625,-0.1389929214598805,0.0230949117992368,0.0007787314448283,-0.2283562512606755,-0.1109611488290884,-0.49776095690753,-0.3716004663677546,0.0185406580968399,0.2997070040972538,0.07897396473774,0.1396808479817148,0.648406951805407,0.5046380727244194,1.0006026941094013,0.9614943250145108,1.4084191007812656,2.236435946191035,1.0117366049232637,0.3913111106947227,0.0588477473572391,-1.0597380150046674,-0.2253397702354216,-0.56026500842128,-0.6333155646209103,-0.0452525881290326,-1.1042012289647185,0.202310895725047,-0.5035273477655973,-0.3350284427914829,-0.4122788352262136,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,"Positive Arousal, Positive Valence"
0,-0.1942937144206493,-0.7030382328414142,-0.3079386966553014,0.8696725173991566,1.033049151481731,-0.279133081814691,1.0970588697471508,0.3489479114389667,0.5991751926088915,0.6576090529521408,0.4529509898599357,0.559660137768251,0.8556336371278652,-0.068038773445158,-0.8927430844732519,-0.7460471817544592,-0.8538706173779195,-0.7197717679354649,0.7525443962507488,0.0064131600544245,0.8352831226869357,0.1970169678755011,0.7936743253978927,-0.2000904945762448,0.5733936920058688,0.5064199762915843,-0.29073648339512,-0.5141966286151874,-0.4153130241684848,1.2687621898139885,-0.0612843167156111,-0.3119498606116571,0.6541611240617573,-0.4535310373314752,-0.0181581718416309,-0.4618572796015477,-0.0479567799435792,-0.4472288216367575,0.0570480487776381,-0.3099708678169809,-0.0007544370212869,-0.0103763693336134,-0.0180578479281341,-0.538083636577566,-0.2908085496339701,-0.293414473744538,0.0363730523298252,0.1086043761342255,0.1292932998977482,-0.1972535015921191,-0.2536842345344683,-0.1891427552711413,0.0599428503014086,0.0213778317523721,0.3198684451479614,-0.3166128145598793,-0.0194971101542809,0.137834233685308,-0.2303027003777258,-0.3251836975634129,-0.7094738333810927,-1.1311858383265905,0.6857508903089979,-1.5604169945427286,-0.2486469142950562,-0.0972626244811683,-0.9680719806013158,-1.052260558217354,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,"Positive Arousal, Negative Valence"
0,-0.1546376367514636,-0.8352952452340104,-0.1956011927509916,1.229150811583685,0.4106228647861575,-0.5403146099261016,0.0784822536381405,-0.3424794856181227,1.5592106855230763,0.2002634568971615,0.6846909000813833,-0.5252185300126071,2.3573689305934997,0.4691439389873728,-1.2114742837343753,-1.0887734594227378,-1.0137983102679886,-0.847526993439311,2.036898523991984,0.8864805967518132,1.8833404238473448,-0.0391332624673531,1.2615398265170212,-0.8318295055471048,1.462021305416092,0.4769461462601601,1.5442793942201,1.3396545756660845,-0.1938051492741859,-0.2567108207243883,0.893884334780449,-0.2760280747827859,0.7708317507714679,-0.6733041864733761,0.7970539622082569,-0.1133248538822585,0.3641189256863438,-0.0117909749519774,0.0687039649933708,-0.0755008290701634,-0.0754504046904261,0.1174021559242281,0.1611363949722747,0.0227417607910365,-0.7100180781275518,-0.3861287398582326,-0.1535889574981989,0.0600721855718036,0.3140167775188027,0.2455906124135096,0.2458185508149337,0.1969662466024964,0.1536891519093582,0.2016367061610714,-0.03552545111891,0.1827316126235787,-0.0245568080578564,0.0586804314651694,-1.455133695570926,-0.199306399839398,-0.8902082700024181,0.1774200453433909,0.4081494939910464,-1.2766082534532417,0.9648461614867524,-0.3158781487340567,-0.5652800454783947,-1.15570478429257,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,"Positive Arousal, Positive Valence"
0,0.0426714690763256,-0.676711176394971,-0.4229716267967552,0.4635990431196362,1.4944772117867862,1.1018032140680625,1.6063477889478708,-0.0925212314429931,-0.1987459845507979,-0.672760088700228,-0.3836152269592633,-0.8594831240775395,0.5832260052098907,-0.8851848983811784,-0.3743928716728665,-1.067718644814797,-0.6124699933737123,-0.7484937932699037,0.3639445895474572,-0.7136091166231358,-0.0395549235600297,-0.5852202565748528,0.2739730481089081,-0.581775831533314,0.1847418886897196,-0.5875811516074835,-0.0706554564383789,-0.0766254769982113,-0.3295744323480735,1.275658876717343,-0.1735153048973117,0.2035556224008184,0.4463221877353816,-0.3199520974397084,0.0991221512451794,-0.1390816081023287,0.0444616477695314,-0.239676242322791,0.212018648095801,-0.4069277952398196,-0.1980758468991299,-0.3005165486908554,0.1603505652027199,0.2192933436875267,-0.7958139059825701,-0.857729960331001,-0.8116513891476957,-0.8607396624209842,-0.758081119426546,-0.6071801486395493,-0.5247656922016822,-0.5861936131123852,0.0883159254759451,-0.4618503776190264,-0.354331481696047,1.1236964758084362,1.160060961818438,-0.2036880969340863,-0.6769915184295393,0.1628216820001546,-0.6011990778987983,-0.8887100592271113,0.020968980664107,-0.6028686784432782,-0.1864343539035879,-0.4219041535680216,-0.2803924692725548,-0.2785804815214418,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,0.4285342626041026,-0.2159019326980243,0.5077646683604466,0.0464602791291038,1.7953880392476202,-0.4316689995469858,0.0784822536381405,-0.7257155042193946,-0.0814099656348393,-0.4814583120582846,-0.2103731694236864,-0.8193829173031288,0.5739402721019464,-0.4860937499384143,-0.3817698842632711,-0.8594792255858392,-0.6031680199497601,-0.6700464602541131,0.3945292757602566,-0.217090440962341,0.0403510045011875,-0.3088108146323978,0.3053248126057492,-0.8338438806127465,0.2641736259180993,-0.3106763018073044,0.7064550178501415,0.9146461464325636,-0.2200589238424372,2.2261595559585254,0.2660387858831435,0.1443995098410135,0.3559755218814291,-0.1465629625769131,0.0491077114930242,-0.3247185836860781,0.0026224367387538,-0.2324611333459462,-0.0277454718803373,-0.3271096532591079,-0.203654827923257,-0.5667063798345919,-0.5478415008874609,-0.6718742675058095,-0.800888398277421,-0.8337595715364142,-0.8913950934283673,-0.9588339481798694,-0.7169349180390705,-0.7389623436075017,-0.3961722054587183,-0.1304246373793415,0.0342944461294388,0.0485508729822515,-0.4201574039325557,-0.5949130650458793,-0.5431289151162376,-0.3900483618841058,-0.2055558261252532,-0.3320799788069585,-0.6860327965611374,-0.9697510294594448,0.9653893157272097,-1.35499163331094,2.22807901182972,-0.5786711750010973,-1.1726691342346558,-1.450472187121321,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,-0.27978045148148,-0.552322266376841,-0.0829829152803126,2.052367551007315,-1.2201449776692457,0.2928495210794372,-0.1252335585006327,0.4115942067271426,-0.889253032197857,-0.525283914090998,-1.0277954576725234,0.1760597262238784,-1.0511749349004704,0.1355352708034999,1.7491691691797686,2.0731370636879793,2.21929011080493,2.307081063026898,-1.1522117152234972,-0.4262791015850865,-0.8641763357171915,-0.3596794669297714,-0.8426908550794151,-0.3055740196482128,-0.8167727431019547,-0.7231802244253229,0.4975552389237828,0.1912578882219464,-0.3906920379036104,1.4404735265169406,-0.2641554355373596,1.4645915476934577,-0.3415080420111971,-0.2728630980396235,0.7034011466563985,0.0438946565166759,-0.2133620352676405,-0.1748151436145859,0.0450151425324857,0.0617518193072247,0.0596594093137881,0.0888386227846572,0.2842132812566831,-0.2585440568344779,0.5093599225760395,0.620449937082902,1.2608939447556784,1.2247951914672215,0.9517856660859614,1.3607519448400671,1.130367506054247,0.851623425449328,1.0177874122869448,0.6046123319001565,0.3250181469487852,0.0171143780854592,0.1802457699851914,0.2191306354147459,0.2889792936009401,-0.6315370946095781,-0.7732827610583567,-1.1297591812113514,0.4450987371370381,-1.0813945783220014,0.3744474496841171,0.5956509761579433,-0.700961777609255,-0.9477208031868384,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,"Negative Arousal, Negative Valence"
0,-0.0596184555483201,-0.158981464566667,-0.0664172748645309,-0.1036781221284281,-1.2003490142146331,0.2266652942992152,-0.328948759493192,0.241766105865157,-0.8663959770013274,-0.2767497333470222,-1.0869066075755485,-0.1979145984275682,-1.037362481787616,0.1942625384841675,1.6693405714873104,1.9511088836794337,2.0897294033756633,2.166766734826817,-1.0028319180365948,0.6600632893849643,-0.846036372469345,-0.2729430126979267,-0.6906067306769239,-0.0500582901679703,-0.8055583483728296,-0.6030151924160181,0.8871681616925388,0.2129847221025118,-0.2921100895198761,0.6616841839787098,-0.0457067592335778,1.4062064805987315,-0.2941467950952169,-0.3086122352839821,0.2592388028192048,-0.1926820203348718,0.6168749615297059,-0.5174094848185298,-0.0507618672275226,0.1399780635274065,-0.0921523039121535,-0.2706490324509193,-0.0429834571114313,-0.0430770028092449,0.4167662454370178,0.3533063621442259,1.043388344337956,1.2895580181607664,0.6436623231605456,1.9239265023842391,0.4584918458873417,0.582474289206648,0.4940402031491753,0.349850677869386,0.3889824398957942,0.3948683436662666,0.3349121171995534,0.2532927162120465,0.198583562427311,-0.4769446760662859,-0.573363132179301,-0.4205438907480656,0.728267529714774,-0.949420534617338,0.1028010728507129,0.3269255424775741,-0.5346439754028534,-0.8688076614786925,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,"Negative Arousal, Negative Valence"
0,-0.1721345975425216,-0.3935238078273257,-0.5567883085283076,0.2314398596490829,1.0186517663878707,-0.5062371486390785,-0.5326639604857514,0.6843844503249055,-1.0756823087726497,-0.8286487196628257,-1.3226597042850856,-0.8867655255536097,-1.1512400006104906,-0.1478482252694858,1.9969876409330107,0.8195353376015708,2.5211045887994836,1.7394979018919323,-1.214903285111213,-0.8125469046449759,-1.0631077315185695,-0.8513056606850923,-0.9328168255760562,-0.7858862588576616,-0.8477084153859537,-0.8189296414581013,0.0594261391976426,-0.3779487457608032,-0.2748996202657571,-0.0811785065432484,0.559524115948131,1.4513018268633455,0.3829009064583246,0.0641703502911035,0.2287217513063451,0.2530199596646554,-0.1400030442112899,0.3600015056727106,-0.1159980684000906,0.0557627893179143,-0.0590271040813986,-0.0761014510706012,0.0565891468772223,-0.306554226574472,-0.4791602931958499,-0.0112135862893683,-0.2900017977464432,-0.0425272445220863,0.0238627306129072,0.0526856068490597,-0.005201809630044,0.3504307234689831,0.2163817551393223,0.1933394295355281,0.1651275620843952,0.3882239166783245,-0.1966803928956852,0.057909822270839,0.5902622878045399,-0.472997867766008,-0.7205292459656317,-0.9919717360966304,0.8095457157365236,-1.3234793961384193,-1.470071713104877,0.7646194029092139,-0.6580604889886483,-1.1737678657075514,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,"Negative Arousal, Negative Valence"
0,0.0252438856079919,-0.4727622448192264,-0.435072967507267,0.2278312848264354,-1.0496740077904492,-0.7290205834481399,0.2821974546306999,-0.2676826544039608,-0.610258331198385,-0.6144393699967815,-0.6166434729456057,-0.5652508278847749,-0.5436635084246144,-0.5689380206546186,-0.1662904616521929,-0.247026079291974,-0.2705249430497373,-0.2657100679789985,-0.2868335455650388,-0.3783285608799562,-0.4001248573331443,-0.5086978637469218,-0.1353298967267162,-0.5278912985273987,-0.6306206234360906,-0.6467557828586926,-0.4442245245394607,-0.9095885915534124,-0.3542329671906204,0.8826699629597152,0.4291495500003354,0.3241508943365396,0.7172632256583035,0.3059955103349789,0.1587643414746231,-0.3362726966849971,0.0312297460383039,-0.2718168071382435,0.1246477466244457,-0.2405162391024827,0.0874964920808445,-0.0958739319791601,-0.6197141749411719,-0.2379101461108727,-0.738318187865802,-0.5696208605821522,-0.4758155705743597,-0.1863779350917524,0.0831940588005498,0.0426267118956157,-0.3846516890723877,0.3255642015010755,0.1055574925591633,0.0480543317097773,0.2489734111231611,0.7632214234318678,0.2735302171686536,0.0136217836855045,-0.186505375627656,0.1283466071252899,-0.3163196088771443,-0.7480979798455581,0.5262899325922284,-0.3775164613523949,-0.3516684924031667,0.5438581142727806,-0.2143455263007762,-0.8117349850234009,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,-0.1345875904841532,-0.6999724599816084,-0.3872853065112323,-1.6593208403818385,-1.0631623317251808,-0.7638226648380467,-0.023375652431246,-0.0550458074827613,0.2412701348956047,-0.3149647113405214,0.6077406217277134,-0.5169675983900993,-0.1409949748062841,-0.0619508226535708,-0.7595219841777451,-0.677406550462195,-0.7225235420484009,-0.5851551336823635,0.1661110927316559,0.1281296571410762,0.2848638286818127,-0.2081428107849846,0.6387007222598555,-0.7169713888234968,-0.3213066058311692,-0.2619099207652121,-0.7779037348024214,-1.299670224981723,-0.3229014184254221,1.677165139652354,0.5502190524938053,-0.4501536482812793,-0.1774671087002514,-0.3257522456610272,-0.0007454700693185,-0.2407015182224078,-0.2465636828496033,-0.4278725372163779,-0.2071450251048991,-0.4055041468360936,-0.25189444054111,-0.7689754321415441,-0.206502104434809,-0.0315255507678977,-0.6487153879588077,-0.4818098015781602,-0.0365155145354142,-0.2451485893690568,0.0857231528199278,-0.2805440723121468,-0.0307807779432579,-0.2962820669860967,-0.1954966293249249,0.4561177064291392,0.7360513878680628,0.3582857110822059,-0.1112969242260699,0.2605733477440904,-0.7890319716255845,-0.0543111856187232,-0.6924331345440714,-0.5422422716334995,0.3395284354036501,-0.7051179438066354,1.1711315077190954,0.8349247418288787,-0.0120413570728553,-0.7638472233293416,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,"Positive Arousal, Negative Valence"
0,0.2890580929992548,-0.4150914127012035,-0.1443319395319789,0.0486704494081653,-0.969114612289837,-0.1962758205176467,0.7914857626852052,-0.3617927856737119,-0.0117294680650947,-0.4594958228758222,0.4261182075872651,0.1015976149145791,-0.2453875453702626,-0.9808318765328023,-0.4455527955815578,-0.8033694204384263,-0.5775271490141705,-0.6375196430800701,0.0737123920683278,-0.6806144823088859,-0.1140150551914345,-0.4733089090676967,0.1696573444587215,-0.831635815636947,-0.4145065108458013,-0.7819009132998104,1.1588697415954434,1.0223699736336915,-0.233779505840448,1.9722794589970851,0.0269841891164401,-0.178824629718731,-0.3626540442944754,-0.3604663235599695,0.0379787745776792,-0.4049577806966013,0.0786112099110323,-0.3134292213655043,-0.2090822922356723,-0.2344673511689248,0.2783032501220969,0.0040442655270718,0.1094675181821884,-0.4667304866350072,-0.4330222622669776,-0.4377570743471981,0.0453418571150157,0.1565858155554488,-0.0203161699487897,0.3226133289916932,1.0086178904318752,1.059350127087518,0.8363608202638269,0.9284507928074136,0.5087472575202749,0.4371680760402089,0.8245168138318982,-0.0383331471198506,-0.979167876200525,0.5733370814445039,-0.3559521598758647,-0.020512879936918,0.2578660410462646,-0.7211223205638978,0.4573672564540595,0.2721454399800259,-0.3179614451385987,-1.0501308499282518,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
