dataset,splits,vocals,dynamics_rms_mean,dynamics_rms_std,pitch_pitch_mean,rhythm_attacktime_mean,rhythm_eventdensity_mean,rhythm_fluctuationmax_peakposmean,rhythm_pulseclarity_mean,rhythm_tempo_mean,rhythm_tempo_std,spectral_brightness_mean,spectral_brightness_std,spectral_centroid_mean,spectral_centroid_std,spectral_flatness_mean,spectral_flatness_std,spectral_inharmonicity_mean,spectral_irregularity_mean,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_mfcc_mean_1,spectral_mfcc_mean_10,spectral_mfcc_mean_11,spectral_mfcc_mean_12,spectral_mfcc_mean_13,spectral_mfcc_mean_2,spectral_mfcc_mean_3,spectral_mfcc_mean_4,spectral_mfcc_mean_5,spectral_mfcc_mean_6,spectral_mfcc_mean_7,spectral_mfcc_mean_8,spectral_mfcc_mean_9,spectral_mfcc_std_1,spectral_mfcc_std_10,spectral_mfcc_std_11,spectral_mfcc_std_12,spectral_mfcc_std_13,spectral_mfcc_std_2,spectral_mfcc_std_3,spectral_mfcc_std_4,spectral_mfcc_std_5,spectral_mfcc_std_6,spectral_mfcc_std_7,spectral_mfcc_std_8,spectral_mfcc_std_9,spectral_novelty_mean,spectral_novelty_std,spectral_rolloff85_mean,spectral_rolloff85_std,spectral_rolloff95_mean,spectral_rolloff95_std,spectral_roughness_mean,spectral_skewness_mean,spectral_skewness_std,spectral_spectentropy_mean,spectral_spectentropy_std,spectral_spread_mean,spectral_spread_std,timbre_lowenergy_mean,timbre_lowenergy_std,timbre_spectralflux_mean,timbre_spectralflux_std,tonal_hcdf_mean,tonal_hcdf_std,tonal_keyclarity_mean,tonal_keyclarity_std,tonal_mode_mean,tonal_mode_std,genre_indicator,genre_mechanical,genre_nature,genre_quiet,genre_society,emotion_types
0,1,1,-0.3295477479041241,0.2049165245803035,0.3377491540691343,0.1139324806931679,-0.5566220527396982,2.7455116884120216,-1.0698922466014178,0.733253402871906,0.1633751890982363,0.9632516068757084,0.9354364412487632,0.005614702700934,0.4555985718717357,-0.2191636132730733,2.3690639499374297,-0.220107951553022,0.2413360522531952,0.0212669553537416,0.3551487795898375,-0.6905581765851962,0.0506030933274341,1.566171582528879,0.6644635822307476,1.8610484945023105,-1.7052889389708474,0.7614869013913962,-2.521141542885753,-2.449732089153967,0.06552042928241,-0.2484750416764525,-2.276523594276952,0.6244325648760352,0.6650591214101066,1.915891333085612,1.9153431836797856,0.817982547989885,2.211386825587638,4.330582220944828,3.9451610647077073,2.2213567244222845,1.263795307399359,3.3749970843334194,2.143483153471174,2.876869809706064,2.2574552220991135,1.44583759497936,0.3766642789673592,-0.2269849088588733,1.1308678837459971,-0.2653572775349257,2.188034626940914,-0.1850875945582067,0.1810430818022227,0.9011997695150704,0.2926017594593199,0.7207933392994345,-0.5324585982365562,1.6679939164838162,1.285835905363924,0.7135894769809387,-0.1897825007319049,0.2277254935024228,0.5886438467290884,1.559124033865653,-0.0491176940295295,1.4248631222024053,-0.0397165565151758,-0.6426913692035826,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,1,1,0.1528902709824143,0.5342644865349072,0.3579536056570534,-0.4313151514458329,-0.0698372770551017,0.589535200583697,-0.1311087125065155,-0.1985106838657797,-1.0073958514705557,-0.958821516266433,-0.3676923340046254,-0.78625315934764,-0.4752719380993931,-0.4821192800976001,-0.0674406317691473,-0.3576427793477826,-0.1402317648208884,-0.0321181419188417,-0.06717780824376,0.7707015247299441,0.0435799123053569,-0.2484642809313831,0.4598280762841299,0.6083120683020452,-0.0024645613460294,-0.5888968132992358,0.6785266063602747,-0.8738458608828443,-0.2773618203057801,0.0294421398064413,0.5303845020429211,-0.4301465475183733,-0.192110825288531,-0.2629744360019248,-0.2978631489176181,-0.1388392481063449,-0.1256686064897375,-0.4603791548687244,-0.6549970381690645,-0.5435628237737582,-0.5881435219854829,-0.465274263419572,-0.4189063027607952,-0.2195281453224875,-0.311333624109703,0.6510239114914823,0.7557245092123341,-0.8257742377291059,0.0177098014897218,-0.3841103504258846,0.4647280995108649,-0.1730727743463157,0.3416267283016414,0.0906864867354418,-0.606011280197224,0.4077238861615738,-0.3859437010102018,0.1057606967495662,-0.300786298596744,0.0412445884873788,0.1606374685727424,0.3248842839925753,0.3839417567316205,-0.529405899356665,-0.4666328660975903,-0.2301497674001395,-0.074275596064451,0.545257301259816,False,False,False,False,False,"Positive Arousal, Positive Valence"
0,1,0,-0.3615145672759164,-0.1450313543044726,0.9436784254360714,0.3790273778276894,-0.5566220527396982,-0.1068420104382271,-0.5674514862347535,-0.3135111287817083,-0.719184677222514,-0.4980653127462704,1.3434217639328254,-0.392350300262761,0.0708707880219324,0.0389602308667943,0.6420990145601305,-0.2200763307166512,-0.1303795540300019,-0.3559928004217954,-0.1789644904843125,0.1133082189667604,0.0679909858493823,0.4701683228930415,0.0667285055754842,-0.0020663949016436,0.1628583040720169,-0.1876622806856666,0.3596546444364029,0.100284660883717,0.6149553902140493,0.4891187546945216,0.7876349671195283,0.1823221134512245,1.0158310086580729,-0.0696977166220722,-0.2694462638194462,-0.2705679790812123,-0.3015573584414599,0.4901264034041104,0.7401129732137814,0.3502509776606132,0.3646039184851079,0.1043136513074839,-0.1063398678827542,-0.0321899596516758,0.1900918622081074,-0.68591170951672,0.2481937515804494,-0.2344477294978394,0.7147875457252971,0.1395273482481328,0.1112552258249108,-0.2028374471592632,-0.1763186110554,0.2351702547538992,-0.3559644213670957,1.8193964267195155,0.1635507742151436,0.3425838308811096,2.3799037572258315,1.2815391485824104,-0.25035773551598,0.0695157212920756,1.8083524423223083,1.4093023338768922,-0.1381487958126135,0.1697620787187834,-0.0716011779284769,0.6178916957517192,False,False,False,False,False,"Negative Arousal, Negative Valence"
0,1,1,-0.1585920559673186,1.1415232953507226,-0.2477057798658864,0.2521812708929563,-1.043407324133825,1.773666832389845,-0.7424393477869702,-0.3287647846149509,0.7909255495958768,0.3301578481082647,3.28689821376755,0.4007086338003603,1.2368742749794246,0.5574117755747989,2.529213577533842,-3.1287189642839657,-0.4114204798406915,-0.5317241749682547,-0.0169548275341748,-0.6770418203677129,-0.192791599867578,-1.5416853624273827,0.7062673527173225,0.1013494074876405,0.6478783755979827,0.2436235058222994,-0.671984638873188,0.096097872286911,-1.1919981937278727,-1.22072530416384,-1.8815877904259457,-1.3198874257085371,2.195421359361875,4.309909539656794,4.136090566691589,2.8467848766537016,3.119458331707328,2.328183145421767,0.8866168588381955,2.560087727066824,1.6436039048065687,2.1707219368281163,3.3407294354219546,2.3333936696675224,4.484025163141762,-0.8578508329792167,-1.101179832703641,0.5451822430607565,1.6328129870677686,0.5496980393450459,0.8269913631646233,-0.2033329860166352,-0.6214829072232732,0.9315954769703764,0.0696554210236549,3.316667601852594,0.5402963142544501,1.218320031240649,2.264032900675586,1.4338877826448084,0.1049334614433422,1.461955183471506,-0.6347002304217286,1.6794871488281264,-3.017451032954777,1.9335455106033932,0.4582462073219698,-2.1409911197525493,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,1,0,-0.0628313944381158,1.57245015802997,0.331326955479261,0.8106504192104569,-1.1245381200812576,0.7728053366023642,2.8815850538888257,-0.8278366045686061,-1.9366927952990076,-0.1906496805348944,1.1739498938483313,0.2480521172924139,0.5049471837154883,0.6698236001961074,1.694240338493295,0.2007970013785917,-1.5849287696776548,-0.5965549178122844,-0.2297778188743006,-0.4328192047867158,0.6049809006495475,0.5944125258517251,0.6115725235730537,0.4192257870983777,0.6369724576595157,0.0819778467300901,0.6798302551413967,0.5069248627573502,1.2199946551879557,0.7034847967894882,0.7840863273297857,0.2033162843695737,1.1148591335154658,-0.4265933555254156,0.0735532905693951,-0.4036048675168829,-0.4339568825258489,0.1406862019340609,0.0556346774878528,-0.2378800420434062,0.0550089896256749,0.1370387039415954,0.4130339343383046,0.3931547868347403,-0.4502631610680593,-0.3447918442515527,-0.3273253413314754,0.9064425615453876,1.8619064947055863,0.9726021756949949,0.9346597938910292,-0.1892323071451817,-0.6402726156721135,0.2074208372382178,-0.1337949949832113,1.6754698755021231,1.1517596286807632,1.8657784268741215,3.505433800710786,0.9705726828869224,0.2102695457549564,2.0188244486624307,0.8741515405242191,2.401107537660444,-2.1940495721483115,2.186729320097737,0.0882039888717396,-1.2458923581675556,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,1,1,-0.5812126689253965,-0.544744955428266,-1.2453623456649878,-0.2663784859968507,-0.9622765281863922,-0.2659168510888985,-0.3043305127052854,0.7507492536123422,-0.308289841201444,-0.16374559874706,-0.0390833475891215,0.0045518082152169,0.3119909951337877,0.2415787012513855,1.5909689013854702,-1.0573486465606712,1.9071161103731924,-0.4042917757409091,-0.191981379244243,0.1781841775637397,1.2752740134388416,-1.385415949515563,-0.1311964473039386,3.335063038904301,0.8429436206836124,0.9146027577453634,-0.0558913536241158,-0.3531648874805379,-0.0192850839645529,-0.5500068031640581,0.5706165576671356,0.5527033264894666,0.2783738010302919,0.7450133671899172,0.8907456562080774,0.5908537088578804,1.2431544603510178,1.111463523433304,2.985976001111661,0.4145526659187436,-0.4960040784476957,1.413021548038311,1.2478076282633157,1.7295285435826009,1.0641842528741985,0.2359874130521328,0.7928943528102326,0.3831176044810263,2.349847582883901,0.557693681840408,2.22686924503642,-0.2086381673574488,-0.273494112450208,0.0776381712891966,0.0003091652959001,0.236325208459361,0.7300525176755585,3.0317102703519776,0.7484250264690199,0.3297259549312192,-0.5867466856591371,-0.5518744511651541,-0.5851089982021375,0.0124169550579698,0.6121866403243641,-0.3234491467734632,-0.0942121676235306,-0.456208682221561,False,False,False,False,False,"Negative Arousal, Positive Valence"
0,1,1,-0.5432035304400827,-0.5870729794653141,-1.2111698836663003,-0.3987160692279448,-0.4754912567922656,0.1919676730219855,0.5762616692624387,-1.1538881949441413,-1.1883038459738031,0.2605309549475355,0.0293928764055206,0.425246561872057,-0.1819241966285039,0.9755764927118702,0.4774257824180782,0.7033153329832199,0.1161252659371746,-0.6345158659652252,-0.5225178474370162,-0.3544216374050229,0.2789131632226918,-0.6332205223518227,-0.160934445034227,-1.4993925310426277,1.0204278841101353,0.8545358557076295,1.5853362194921607,1.0368161148361723,1.0359108752703363,0.7913695049762605,0.5090879506354213,-0.6191549678644779,-0.586260948205273,0.5707493926938492,0.6209757446935807,0.3587511460467793,0.4399043145789295,0.4398899665874315,0.6072210080421485,-0.1031143835642809,0.4358093657654093,0.2153774105065869,0.0638541067303878,-0.0172256604265843,0.5883029124403184,0.9972207980725616,1.105157126259372,0.8370005341035855,0.3809776946444478,1.112410596650591,-0.5550226525287902,-0.2072397448418381,-0.6964702457640328,-0.6894539803703658,0.582463075907756,-0.0142673118662476,1.0589446418305564,-0.1045874601085659,-0.3818968259280755,-0.7469797991737842,-0.5498500444012866,-0.5930394783053287,-1.0708310927902207,-0.8581794720413384,1.4370837401632597,-0.4835697778549221,3.0661512169273326,1.7329792726143127,False,False,False,False,False,"Negative Arousal, Positive Valence"
0,1,0,-0.1628946842306746,0.1960163576307564,-0.8227759747991102,-0.3504820194656403,-0.7188841403440939,-0.5925149567582122,-0.1370645512131194,-0.8439595103317503,-0.1072810361990369,-1.222920397988937,0.8352775257691497,-0.8620855199699514,0.171270489050823,-0.4555063883830357,1.1972750391071865,-1.3581418525378306,-1.746429847272401,0.2061414563977072,1.0125081391352322,-0.383193699960021,0.2481830168644099,0.1144691934548748,0.2908213097258011,0.1732255514376027,0.0719481968758709,-0.130610740690802,0.6691784907102791,0.1256121069485642,0.383088145497002,0.0044549448311116,0.5368172952872754,0.1749756756818264,-0.0835467163470049,-0.8622858255521771,-0.8820843525378641,-0.9637415402646738,-0.912201486985086,0.6348847448333994,-0.0063299157939672,-0.5017088168695938,-0.079499667937069,-0.6088933395026097,-0.608048291127456,-0.7167633640365527,-0.7322736451842933,-1.5621576167881608,-1.8524798073295097,-0.9385191919936812,1.246984452784787,-0.3125339743697177,2.007893057940689,-0.2060950387045356,0.586577138927418,1.8463693785218005,-2.5366285887301436,3.0498012705301116,-0.017008235339615,1.2980544207733151,0.8142950037704946,0.6804776519356321,-0.0014972794477057,0.5602433299197799,4.5532498107736705,2.3874866367243763,-0.4928819108217603,-0.1653362238557344,-0.1240128268529559,0.1938736824631537,False,False,False,False,False,"Negative Arousal, Negative Valence"
0,1,1,-0.3436050712916227,0.0079010918708444,-0.8411297477252017,0.2472319467150258,-0.0698372770551017,1.6100053668027263,0.8443778623522841,0.6540698823656378,-0.9828521501194104,0.4901088257612817,2.244942460612617,0.1881290897222174,0.7435775602204795,0.2483871786706779,1.4333440763261591,-0.7435592768351154,0.1449069010408386,-0.4625962687528236,-0.1665861888913132,-0.3407732166400308,-0.2381349750474971,0.269087562484813,0.3555401313758218,0.2887445745215629,0.4660425387161318,0.3705980648201144,0.1450692856169885,-0.8846507941503066,-0.5228872237939506,-1.4281722463048754,-0.5673092222413161,0.4530799480088709,1.61953185599248,0.8376175373425584,1.2643035438092844,1.0311168276193354,0.7942373240023854,1.4999318233978982,1.3523618178047072,0.8454703457896723,0.7705080272739103,1.1464798416771422,1.0400441149955046,0.731187175859054,0.5165743280867137,1.5991476481015814,0.8556139529783363,0.1766641415599852,0.7424936136734251,0.1469752123274397,0.4471224968831239,-0.1985681281854964,-0.4905347088555981,0.4806960570674115,0.5418442858123109,1.1535800357113202,0.0105815070065041,0.45726863911489,2.1209396524497253,1.177730430578099,-0.2228116661944567,0.1363851058661071,0.1100657907130414,1.4742622906015237,-0.0861028763043095,1.2124003582877096,-0.3522761513934959,-0.937082832022515,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,1,1,0.2757404043213381,0.672614030055802,-0.0478581324137785,-0.0853871223311189,0.092424810549294,0.4710417308705609,1.5707906713506652,0.2975377452530069,-1.831960677491878,-0.6363352457229435,0.3426014967244751,-0.6945376031919952,-0.3319592888832383,-0.6903496323150007,0.008478777853413,0.2442282201338746,0.3911425602798609,0.1258362931506626,0.6521607786398321,0.8693124715479646,-0.1548115257762259,1.0722826008549151,-0.1290609708106342,0.5460593498292406,-0.3717475493140391,0.1021952372536826,0.6511261347229153,-0.6509485858372169,-0.113116890424526,-0.2485030542268733,0.0723036456782853,0.2544572323775389,0.9920182497063342,0.644952453150617,0.5399685724719786,0.4290918628453999,1.1136603026614034,0.6376882865562006,2.5358160520062847,1.0655973132378949,0.1626969642604636,1.6237428240246274,0.6994229594461001,0.4149457746319395,0.684200488049261,0.6287969520296947,0.321811694240364,-0.6887073991262178,0.1895199163133302,-0.6752497587945299,0.7010192375081041,-0.1433807725921427,0.3547487856200222,1.2279158532201573,-0.1951162062231617,0.1576953097814013,-0.7773617055262727,0.5316687729955443,1.0549175669796986,0.2529659315783081,0.5098106662244871,1.1536810370538528,0.6797031404061584,1.0975979914791896,-0.5151309906917614,0.7510290222626126,0.3126119833721092,-0.5242637547136624,False,False,False,False,False,"Positive Arousal, Positive Valence"
0,1,1,1.2286716004535465,3.4379335076193236,-0.2937874739469592,0.2995059041985385,-0.5566220527396982,0.562384506721087,-0.2764282211964314,-0.5594212408524936,2.002474164504239,0.944748816552798,1.852425347047557,0.1075303209099048,0.2489291698760003,-0.6335340621264232,1.314222489957643,-3.491520630384249,0.0588636413734676,-0.3575258093585823,-0.0882168866009395,-1.3535934899206477,-0.4818638212902887,0.9161266184387974,2.647858447747273,0.216436172689648,-0.2684104617869146,-0.1568855596134281,-0.8551817386251851,-1.5220598273734367,-3.497768630526694,-0.4544233123699767,-3.387554171954247,-0.6450704403272444,2.302598204115123,5.031769196538049,5.478712845698869,8.332107136046169,6.398536986098828,3.341374964045383,2.4110241380900037,3.167006191779578,2.794781741794244,3.521490352452787,4.004912703984518,6.057846973329987,6.564802767239973,2.29441973256095,0.5781392661586858,-0.0426464937297456,0.3207155143802668,-0.1872956043668589,0.8375642559380307,-0.1532707694643041,-0.3639902000533238,0.311438803126276,-0.2300681084115019,1.905075624715428,-0.4989852927019399,0.5148087641773433,3.0022358808008827,0.5208041223045448,1.8801974015398288,4.011910871248728,-0.2458668924571866,1.0804712890363706,-0.5208584765988904,2.189823552679485,-0.2393601337304867,-0.986503237762949,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,1,1,-0.3471310518540118,-0.3633152610858542,-0.4752134837143617,-0.4268380242742774,-0.5566220527396982,-0.2638235668404659,-0.4317086114949105,0.0116814991612152,0.0075001257255359,-1.259762758725024,-1.1062993194369266,-1.0410260070004729,-0.9147111511151692,-0.8933922125277124,-0.8610702292646606,0.4875663664253053,-0.7683647309908731,0.9184337381975776,0.12435910869819,1.4027466914056468,0.1597279315022413,-0.4884012878116773,-0.2574209587905252,-0.6007587283493827,0.279463145913656,0.8881054028786141,-0.2934098022821673,0.317886107719905,-0.727007109852145,0.1617080653765251,0.5771624549685335,0.1890343628772699,-0.0864572510165303,-0.4181345710117538,-0.3250845016330186,-0.4877902507756735,-0.0305825052659877,-0.1554400782502058,-0.2265650372042775,-0.701235903437651,-0.7451644903477951,-0.5564336769812604,-0.4643815357692397,-0.7258656154660299,-0.4995352108736281,0.0578119484456814,-0.2081653184574364,-1.1242187188954642,-0.921510203222068,-1.26674470679002,-0.3035302992102933,-0.1989112367143362,1.2780293900251252,-0.0254137614202096,-0.7067722032422707,-0.8004857352250695,-0.974517897026972,-0.4594161663867762,-0.0387583121299581,0.1975195948336212,-0.3302413796404864,-0.3792408416513633,-0.1837554606589385,-0.8672026005095347,0.2188567629977432,0.0539291277195988,0.2225153516225412,0.9121017992835312,False,False,False,False,False,"Negative Arousal, Negative Valence"
0,1,1,-0.5083320486666747,-0.2738121737340702,0.8467700187055945,-0.2296170746116572,-0.8811457322389594,-0.296110040604556,-0.1145269481670377,-0.1372364319995107,0.9434893284855128,-0.5048117356819457,-0.1592785690328214,-0.3421472153363902,-0.3809918919594132,0.0702913444191997,1.0953361366717207,-1.9602183874558987,2.0040093318065053,-0.132497990007575,0.0528495600918458,0.4365144383590211,1.1399181610133535,-0.1112700963800796,-1.5936738874831688,-1.1132042391401349,-0.0048320786273712,-0.7725668547813184,-1.0135485686050425,-1.32263941158341,0.0106576620763393,0.8253347223614478,0.4666220898845959,1.1082726092934565,-0.1219937524221518,1.0458597985542744,1.0162896941175212,2.5698642941698644,2.128910927197753,-0.2798683707623839,1.0037161205267604,1.8187130441456771,0.4572552478203269,-0.4024494044207518,0.4958921409429215,0.5678289705167145,2.1817309054284695,1.2750178147991111,1.2796027805819357,-0.347924002277594,0.0914409409712924,0.1194421407305347,1.5688709464747563,-0.2084114224309008,0.1646163287299387,0.2420812835841122,-0.2086436160659295,1.5510396721126674,0.1117021278420969,1.1048423247457522,-0.0901740042714741,-0.5058526699554445,-0.4930861873478162,-0.3161837047976639,-0.2395025332216926,0.5751186226615251,0.2987053367677781,-0.2836256648434823,-0.1521115836322158,-0.9043021408754198,False,False,False,False,False,"Negative Arousal, Positive Valence"
0,1,1,0.1496904824544312,-0.0407364401914694,1.2459529388662929,-0.3298277726312381,0.6603408778908532,1.2021470885387395,0.3615041750564475,0.3353631291441476,-0.2205103519298697,-0.2244452696226117,0.2787159839157351,-0.4415364553904554,-0.1092324300095403,-0.5830952861392295,-0.267075365709672,-0.0436004429312602,0.3978483749726689,-0.2703195717046891,0.0153276290488093,-0.0893673401879979,0.8394787689474338,0.4812025894471425,0.1630034550971516,-0.0272738545439389,-0.9521997286503036,-1.3853863377077842,-0.561897858569796,-0.1333650485127983,0.2240449321415782,0.2410069268593304,0.1996918025926746,-0.1646397924436875,-0.3266482502929521,0.1819185888727734,-0.242040983045158,0.0610499372324702,0.0704816535135025,2.239163410011495,0.2085770653921619,0.7017397606099083,-0.4166084584084797,-0.2500267007618705,-0.108438724790836,0.1099585157972489,-0.3316495877736103,0.117057189313252,-0.0943822923757147,-0.3135741881266476,0.3917590592869689,-0.4213785011526216,0.2995636838041626,-0.1558323492772287,-0.1753388924901827,0.4283997822657501,0.1274942382432716,0.2494973277563348,-0.5851621360830991,0.402823204506814,0.3349007309396412,0.365177434999115,0.204999128659476,0.0065696949360636,0.2527199111838396,-0.0459337037440972,-0.7580505954006012,0.1195929947215838,0.5065246645817615,-0.4227025539259824,False,False,False,False,False,"Positive Arousal, Positive Valence"
0,1,0,-0.545207281508577,-0.2833808978253674,-0.0011932658345335,-0.0196817833329399,-0.8000149362915266,0.1893267100315435,-0.6263004930081943,-1.1471170601283656,0.6787236164017878,0.3880419755409039,1.304977384543495,0.4113593033620065,1.2512323333307105,0.9299543926297602,3.540642460556248,0.862083552400968,-1.2945182661058727,-0.4315352163131002,0.0481359083724157,-0.1322440464902914,0.1786493478327484,0.0545337798648951,0.4254422767742966,-0.0922869566839501,-0.0962392650367563,-0.201421678110804,-0.0787529017613499,0.0996612362493963,-0.4881007445274607,0.137888060002061,-0.1923315717894597,0.1655643206664716,1.0880853232710994,-0.2332385550577445,-0.1833810699784284,-0.4344828342479317,-0.210137190731536,1.701064084874863,0.4640561968011045,0.3730523050382727,0.2849523555471759,0.0946952921307912,0.0811580159059089,0.0496437328875217,-0.0331242749574055,0.948329482565788,0.4035853501557399,0.571332424057516,2.318965125996981,0.7187693585647631,1.9465766342528483,-0.2043838629594607,-0.38318164652073,0.6348378676942384,0.8488068075417056,0.6065946903486064,0.5862708493773864,2.516841454873345,0.9139465380929525,0.505609045714746,-0.4525546304630027,-0.1034537259666048,2.7580290723468774,3.207039579122341,-0.9129361910146424,1.7713699311661173,-0.0225933339043289,0.0808868465868596,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,1,0,-0.6625587491246561,-0.5932153482051424,-0.4769521520523392,1.1319892264376437,-1.2056689160286904,-0.966400914564378,-0.4172845455454181,-3.129361557413629,-1.885624361995546,0.9920417853982472,3.3835292920796727,1.6958773358669592,3.2356388085386465,1.663179698331882,5.297098492234967,0.6368325245136301,-1.908325384554959,-0.5261554369074749,0.4768892048831014,-0.3621691740699603,0.0496125682215167,0.0559642644495787,0.4528530679236465,-0.0124936683698012,0.5204244248708182,-0.4379484570410286,0.2490856200717014,-0.1005138514663869,-0.0274237247086187,-0.4334138995543968,0.1337568500053038,0.020238793410504,2.655923123776812,-0.4097798946151835,-0.6211167124130004,-0.5288745710290331,-0.7010680547365427,0.4034555813291578,-0.0009059169750482,-0.2963377297599959,-0.5079480803877794,-0.5001493022225915,-0.3379370673734521,-0.4652394651605974,-0.6178374284031126,-0.055521558881958,0.3482997187072162,2.6490640301443356,3.1313209421339274,1.9473594026299013,1.445808579058783,-0.2089678915375954,-0.6675593502477524,1.9590999564429128,1.3151368414457576,2.1889408378217716,2.178648177611166,3.718697905530601,-0.0375012160842744,-0.3665655246370422,-0.6367633989085296,-0.5174747922518744,1.2815430599062203,1.0298136888100091,-0.5576813414592988,0.2729818984305369,-0.1000819944414476,0.2935306107360654,False,False,False,False,False,"Negative Arousal, Positive Valence"
0,1,1,0.2266096707581802,0.8807860100682146,-1.2268893491694326,-0.2850565009156836,-0.5566220527396982,-0.7374889150809334,-0.1233350868001293,0.5558524866830121,0.7863747792996888,-1.1617401351569463,0.6278587917933046,-0.8961667180737798,-0.3079869661141457,-0.6523690825288481,0.4198111911895024,-2.776178259586004,0.6273357399374051,0.3361775309217739,0.4580386693686945,0.8520420304941926,0.0098841576480332,0.1016893576058075,-0.100704751987778,0.7256738749880143,1.4429707794372344,0.5358399047693548,0.063273273679527,0.0463092122806938,0.1996070925644684,-0.777538743956788,0.0967152713235273,-0.3998577122398463,0.3180837526830034,0.875734121712582,-0.3161377153399741,0.852021895251209,1.7864275534891108,0.3367592654580292,-0.1740584919365963,-0.0370975120912357,-0.2950035886560045,0.159986977365516,-0.0056996791402199,-0.0554155414241726,0.3754004349892411,-0.4398560701510684,-0.0920366226340999,-0.990531458732221,0.1949627659908586,-0.7501320257099795,0.7879805190795413,-0.2033390338314381,0.7059378361303471,0.9704611435749988,-1.2994464170494142,1.9823359452401856,-0.6742996253857497,0.4174863068930385,-0.2208145796757991,0.084078028880613,0.1285634392584736,0.6650800825562505,-1.045727231361327,-0.12187084223577,0.2651520083968644,-0.9366977003607052,-0.1854897112772949,-1.0964069657581887,False,False,False,False,False,"Positive Arousal, Positive Valence"
0,1,0,-0.4233046583648326,-0.2980473701225085,0.7106601324762697,0.0549778100083498,-0.8811457322389594,-0.2776173947793648,-0.6053294381082664,-0.8942220861264987,0.5451477863763855,1.1946430322420551,1.206152715172099,0.9130634323376904,0.3567603688418383,1.0851634429423045,0.8649829718631298,0.80211463622376,0.3701619455904599,-0.6859907134043443,-0.4680965509037258,-1.280059799794366,-0.3382973511193646,-0.0589975429441758,0.1900373974535654,-0.3915459134842677,-0.6914760004010766,-0.5879510355367122,-0.4579875118208653,-0.4798907097264931,-0.1652655597523018,-0.5150004526548986,-0.1600356508344706,-0.0615867234022402,-0.0333759378179747,-0.4793501438613921,-0.3270420216883247,-0.5045101383215681,-0.607061958821845,-0.205256858093825,-0.410357916181732,-0.3582523073581926,-0.5134295241352819,-0.4014762527864041,-0.3214143993803839,-0.5124573944510092,-0.5002617076585444,1.0305212607194485,1.3720221684015637,0.9978906309079364,0.2601151866154124,0.7039312912807754,-0.2990866764096194,-0.1949386590065785,-0.9645808234896636,-0.3756625964915069,1.087090303893698,1.2492893795939184,0.6229914702148663,0.0375573035647092,1.0705895189735726,1.7517574987626383,-0.3595149520401182,-0.1562806611145036,2.5044429011559837,1.812083622678328,0.057965423051935,0.0154283711680748,0.6577161210219579,0.6741584145809656,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,1,1,3.263488576986485,9.365862544231314,-1.1490506132561142,0.017464381168559,-0.2320988689499671,1.6282101491381833,0.95314211783926,0.182491529692357,-1.6213100791073136,-1.027899809175001,0.4460621059634077,-1.0336413569654306,-0.6888724800230283,-1.1926168430463338,-0.424279390346133,-1.7403745225879663,-0.212014146598295,3.266942019417053,4.861016991838851,2.121449462616323,-0.4423144212781156,-1.7860524603342518,-1.2069543007251076,-1.8385102146419536,-1.6374021207056153,0.5541501622518117,0.7146949109584722,-2.8206336535695984,-0.7918276574299946,-0.5570986471789172,-0.9747006103742484,0.5932000573425994,3.363653241655768,0.5753952174190449,1.608932175291132,2.211701682714044,1.993529980006684,2.3971234603849507,0.856333531117249,1.3519533397733792,1.9888495465996616,1.0435520827698528,0.5166358433844654,0.6367760516571144,0.6948125303717877,0.8789701756121883,0.6234648230120455,-1.083802475494623,-0.8120659454967356,-1.5967952697332268,0.4260512634380685,1.2118986331335473,2.421026866262105,3.578627110314926,-0.7850026767856807,-0.1518696345526774,-1.582702130286821,0.4382137271400803,1.0892070650228312,3.299764248292063,4.618249783048522,9.333133234073964,0.3979578527117828,1.5282532758670917,-0.5560697614166046,1.8283652229199985,0.4974594290819013,-0.6710287578162167,False,False,False,False,False,"Positive Arousal, Negative Valence"
