dataset,splits,vocals,arousal,valence,dynamics_rms_mean,dynamics_rms_std,pitch_pitch_mean,rhythm_attacktime_mean,rhythm_eventdensity_mean,rhythm_fluctuationmax_peakposmean,rhythm_pulseclarity_mean,rhythm_tempo_mean,rhythm_tempo_std,spectral_brightness_mean,spectral_brightness_std,spectral_centroid_mean,spectral_centroid_std,spectral_flatness_mean,spectral_flatness_std,spectral_inharmonicity_mean,spectral_irregularity_mean,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_mfcc_mean_1,spectral_mfcc_mean_10,spectral_mfcc_mean_11,spectral_mfcc_mean_12,spectral_mfcc_mean_13,spectral_mfcc_mean_2,spectral_mfcc_mean_3,spectral_mfcc_mean_4,spectral_mfcc_mean_5,spectral_mfcc_mean_6,spectral_mfcc_mean_7,spectral_mfcc_mean_8,spectral_mfcc_mean_9,spectral_mfcc_std_1,spectral_mfcc_std_10,spectral_mfcc_std_11,spectral_mfcc_std_12,spectral_mfcc_std_13,spectral_mfcc_std_2,spectral_mfcc_std_3,spectral_mfcc_std_4,spectral_mfcc_std_5,spectral_mfcc_std_6,spectral_mfcc_std_7,spectral_mfcc_std_8,spectral_mfcc_std_9,spectral_novelty_mean,spectral_novelty_std,spectral_rolloff85_mean,spectral_rolloff85_std,spectral_rolloff95_mean,spectral_rolloff95_std,spectral_roughness_mean,spectral_skewness_mean,spectral_skewness_std,spectral_spectentropy_mean,spectral_spectentropy_std,spectral_spread_mean,spectral_spread_std,timbre_lowenergy_mean,timbre_lowenergy_std,timbre_spectralflux_mean,timbre_spectralflux_std,tonal_hcdf_mean,tonal_hcdf_std,tonal_keyclarity_mean,tonal_keyclarity_std,tonal_mode_mean,tonal_mode_std,genre_indicator,genre_mechanical,genre_nature,genre_quiet,genre_society
0,1,1,0.830173124,-0.093157461,-0.32954774790412417,0.20491652458030354,0.33774915406913436,0.1139324806931679,-0.5566220527396982,2.7455116884120216,-1.0698922466014178,0.733253402871906,0.16337518909823637,0.9632516068757084,0.9354364412487631,0.005614702700934086,0.45559857187173575,-0.21916361327307335,2.3690639499374297,-0.22010795155302204,0.24133605225319527,0.021266955353741623,0.35514877958983754,-0.6905581765851962,0.05060309332743416,1.5661715825288787,0.6644635822307476,1.8610484945023105,-1.7052889389708474,0.7614869013913962,-2.521141542885753,-2.449732089153967,0.06552042928241002,-0.2484750416764525,-2.276523594276952,0.6244325648760352,0.6650591214101066,1.9158913330856118,1.9153431836797854,0.817982547989885,2.211386825587638,4.330582220944828,3.9451610647077073,2.2213567244222845,1.263795307399359,3.3749970843334194,2.1434831534711734,2.876869809706064,2.2574552220991135,1.44583759497936,0.37666427896735927,-0.22698490885887337,1.1308678837459971,-0.2653572775349257,2.188034626940914,-0.18508759455820675,0.1810430818022227,0.9011997695150705,0.29260175945931993,0.7207933392994345,-0.5324585982365562,1.6679939164838162,1.285835905363924,0.7135894769809387,-0.18978250073190495,0.2277254935024228,0.5886438467290884,1.559124033865653,-0.04911769402952956,1.4248631222024053,-0.039716556515175805,-0.6426913692035826,False,False,False,False,False
0,1,1,0.20362737,0.330585326,0.15289027098241434,0.5342644865349072,0.3579536056570534,-0.4313151514458329,-0.06983727705510176,0.589535200583697,-0.13110871250651557,-0.19851068386577972,-1.0073958514705557,-0.958821516266433,-0.3676923340046254,-0.78625315934764,-0.47527193809939317,-0.48211928009760013,-0.0674406317691473,-0.3576427793477826,-0.14023176482088845,-0.03211814191884176,-0.06717780824376005,0.7707015247299441,0.04357991230535694,-0.24846428093138317,0.4598280762841299,0.6083120683020452,-0.0024645613460294196,-0.5888968132992358,0.6785266063602747,-0.8738458608828443,-0.2773618203057801,0.029442139806441326,0.5303845020429211,-0.4301465475183733,-0.19211082528853107,-0.2629744360019248,-0.2978631489176181,-0.13883924810634493,-0.12566860648973754,-0.46037915486872444,-0.6549970381690645,-0.5435628237737582,-0.5881435219854829,-0.46527426341957207,-0.4189063027607952,-0.21952814532248757,-0.311333624109703,0.6510239114914823,0.7557245092123341,-0.8257742377291059,0.017709801489721805,-0.38411035042588465,0.46472809951086497,-0.1730727743463157,0.3416267283016414,0.09068648673544182,-0.606011280197224,0.4077238861615738,-0.38594370101020187,0.10576069674956629,-0.30078629859674405,0.04124458848737886,0.16063746857274247,0.3248842839925753,0.38394175673162056,-0.529405899356665,-0.4666328660975903,-0.2301497674001395,-0.07427559606445108,0.545257301259816,False,False,False,False,False
0,1,0,-0.035449299,-0.431162407,-0.36151456727591647,-0.14503135430447262,0.9436784254360714,0.3790273778276894,-0.5566220527396982,-0.10684201043822716,-0.5674514862347535,-0.3135111287817083,-0.719184677222514,-0.49806531274627047,1.3434217639328254,-0.392350300262761,0.07087078802193246,0.03896023086679437,0.6420990145601305,-0.2200763307166512,-0.1303795540300019,-0.35599280042179543,-0.17896449048431257,0.11330821896676047,0.06799098584938232,0.4701683228930415,0.06672850557548425,-0.00206639490164366,0.1628583040720169,-0.18766228068566662,0.3596546444364029,0.10028466088371701,0.6149553902140493,0.48911875469452165,0.7876349671195283,0.1823221134512245,1.0158310086580729,-0.06969771662207222,-0.2694462638194462,-0.27056797908121233,-0.3015573584414599,0.49012640340411046,0.7401129732137814,0.35025097766061325,0.3646039184851079,0.10431365130748398,-0.10633986788275421,-0.03218995965167581,0.19009186220810745,-0.68591170951672,0.2481937515804494,-0.23444772949783949,0.7147875457252971,0.13952734824813282,0.11125522582491083,-0.2028374471592632,-0.17631861105540006,0.23517025475389924,-0.3559644213670957,1.8193964267195155,0.16355077421514366,0.34258383088110966,2.3799037572258315,1.2815391485824104,-0.25035773551598,0.06951572129207567,1.8083524423223083,1.4093023338768922,-0.13814879581261358,0.16976207871878343,-0.07160117792847699,0.6178916957517192,False,False,False,False,False
0,1,1,0.167353669,-0.183841715,-0.1585920559673186,1.1415232953507226,-0.24770577986588646,0.2521812708929563,-1.043407324133825,1.773666832389845,-0.7424393477869702,-0.3287647846149509,0.7909255495958768,0.33015784810826476,3.2868982137675506,0.40070863380036037,1.2368742749794246,0.5574117755747989,2.529213577533842,-3.1287189642839657,-0.4114204798406915,-0.5317241749682547,-0.016954827534174835,-0.6770418203677129,-0.19279159986757807,-1.5416853624273827,0.7062673527173225,0.1013494074876405,0.6478783755979827,0.24362350582229947,-0.671984638873188,0.09609787228691108,-1.1919981937278727,-1.22072530416384,-1.8815877904259455,-1.3198874257085371,2.1954213593618754,4.309909539656794,4.136090566691589,2.8467848766537016,3.119458331707328,2.328183145421767,0.8866168588381955,2.560087727066824,1.6436039048065687,2.1707219368281163,3.3407294354219546,2.3333936696675224,4.484025163141762,-0.8578508329792167,-1.101179832703641,0.5451822430607565,1.6328129870677686,0.5496980393450459,0.8269913631646233,-0.20333298601663521,-0.6214829072232732,0.9315954769703763,0.06965542102365492,3.316667601852594,0.5402963142544501,1.218320031240649,2.264032900675586,1.4338877826448084,0.10493346144334224,1.4619551834715059,-0.6347002304217286,1.6794871488281264,-3.0174510329547766,1.9335455106033932,0.45824620732196986,-2.1409911197525493,False,False,False,False,False
0,1,0,0.502061006,-0.497114592,-0.06283139443811582,1.5724501580299701,0.33132695547926105,0.8106504192104569,-1.1245381200812576,0.7728053366023642,2.8815850538888257,-0.8278366045686061,-1.9366927952990076,-0.19064968053489445,1.1739498938483313,0.24805211729241392,0.5049471837154883,0.6698236001961074,1.694240338493295,0.2007970013785917,-1.5849287696776548,-0.5965549178122844,-0.22977781887430065,-0.43281920478671587,0.6049809006495475,0.5944125258517251,0.6115725235730537,0.4192257870983777,0.6369724576595157,0.08197784673009012,0.6798302551413967,0.5069248627573502,1.2199946551879557,0.7034847967894882,0.7840863273297857,0.20331628436957372,1.1148591335154658,-0.42659335552541566,0.07355329056939512,-0.40360486751688296,-0.43395688252584896,0.14068620193406098,0.05563467748785284,-0.23788004204340624,0.05500898962567496,0.1370387039415954,0.41303393433830465,0.39315478683474037,-0.4502631610680593,-0.3447918442515527,-0.32732534133147545,0.9064425615453877,1.8619064947055866,0.9726021756949947,0.9346597938910292,-0.18923230714518177,-0.6402726156721135,0.2074208372382178,-0.1337949949832113,1.6754698755021231,1.1517596286807632,1.8657784268741218,3.505433800710786,0.9705726828869224,0.2102695457549564,2.0188244486624307,0.8741515405242191,2.401107537660444,-2.1940495721483115,2.186729320097737,0.08820398887173966,-1.2458923581675556,False,False,False,False,False
0,1,1,-0.363561418,0.63231657,-0.5812126689253965,-0.544744955428266,-1.2453623456649878,-0.26637848599685077,-0.9622765281863922,-0.2659168510888985,-0.3043305127052854,0.7507492536123422,-0.308289841201444,-0.16374559874706007,-0.03908334758912159,0.004551808215216968,0.3119909951337877,0.24157870125138553,1.5909689013854702,-1.0573486465606712,1.9071161103731924,-0.4042917757409091,-0.19198137924424302,0.17818417756373972,1.2752740134388416,-1.385415949515563,-0.13119644730393862,3.3350630389043006,0.8429436206836124,0.9146027577453634,-0.05589135362411584,-0.3531648874805379,-0.0192850839645529,-0.5500068031640581,0.5706165576671356,0.5527033264894666,0.27837380103029197,0.7450133671899172,0.8907456562080774,0.5908537088578804,1.2431544603510178,1.111463523433304,2.985976001111661,0.4145526659187436,-0.49600407844769573,1.413021548038311,1.2478076282633155,1.7295285435826007,1.0641842528741985,0.23598741305213286,0.7928943528102326,0.3831176044810263,2.349847582883901,0.557693681840408,2.22686924503642,-0.20863816735744886,-0.273494112450208,0.07763817128919662,0.0003091652959001284,0.236325208459361,0.7300525176755585,3.0317102703519776,0.7484250264690199,0.32972595493121926,-0.5867466856591371,-0.5518744511651541,-0.5851089982021375,0.01241695505796982,0.6121866403243641,-0.3234491467734632,-0.09421216762353068,-0.456208682221561,False,False,False,False,False
0,1,1,-0.434460016,0.784006595,-0.5432035304400827,-0.5870729794653141,-1.2111698836663005,-0.3987160692279448,-0.4754912567922656,0.19196767302198556,0.5762616692624387,-1.1538881949441413,-1.1883038459738031,0.2605309549475355,0.029392876405520654,0.42524656187205706,-0.18192419662850398,0.9755764927118702,0.4774257824180782,0.7033153329832199,0.11612526593717463,-0.6345158659652252,-0.5225178474370162,-0.3544216374050229,0.2789131632226918,-0.6332205223518227,-0.16093444503422702,-1.4993925310426277,1.0204278841101353,0.8545358557076295,1.5853362194921607,1.0368161148361723,1.0359108752703365,0.7913695049762605,0.5090879506354213,-0.6191549678644779,-0.586260948205273,0.5707493926938492,0.6209757446935807,0.3587511460467793,0.43990431457892953,0.4398899665874315,0.6072210080421485,-0.10311438356428093,0.4358093657654093,0.21537741050658696,0.06385410673038787,-0.017225660426584348,0.5883029124403184,0.9972207980725616,1.105157126259372,0.8370005341035855,0.38097769464444786,1.112410596650591,-0.5550226525287902,-0.20723974484183819,-0.6964702457640328,-0.6894539803703658,0.582463075907756,-0.014267311866247604,1.0589446418305564,-0.10458746010856591,-0.38189682592807556,-0.7469797991737842,-0.5498500444012866,-0.5930394783053287,-1.0708310927902207,-0.8581794720413384,1.4370837401632595,-0.48356977785492217,3.0661512169273326,1.7329792726143127,False,False,False,False,False
0,1,0,-0.754328112,-0.070074196,-0.1628946842306746,0.19601635763075648,-0.8227759747991102,-0.35048201946564034,-0.7188841403440939,-0.5925149567582122,-0.13706455121311947,-0.8439595103317503,-0.10728103619903695,-1.222920397988937,0.8352775257691497,-0.8620855199699514,0.17127048905082307,-0.4555063883830357,1.1972750391071865,-1.3581418525378306,-1.746429847272401,0.20614145639770723,1.0125081391352322,-0.383193699960021,0.24818301686440997,0.11446919345487486,0.29082130972580117,0.17322555143760276,0.07194819687587097,-0.13061074069080203,0.6691784907102791,0.1256121069485642,0.38308814549700204,0.004454944831111637,0.5368172952872754,0.1749756756818264,-0.0835467163470049,-0.8622858255521771,-0.8820843525378641,-0.9637415402646738,-0.912201486985086,0.6348847448333994,-0.006329915793967273,-0.5017088168695938,-0.079499667937069,-0.6088933395026097,-0.608048291127456,-0.7167633640365527,-0.7322736451842933,-1.5621576167881608,-1.8524798073295097,-0.9385191919936812,1.246984452784787,-0.31253397436971775,2.007893057940689,-0.20609503870453566,0.586577138927418,1.8463693785218003,-2.5366285887301436,3.0498012705301116,-0.017008235339615072,1.2980544207733151,0.8142950037704946,0.6804776519356321,-0.0014972794477057182,0.5602433299197799,4.5532498107736705,2.3874866367243763,-0.4928819108217603,-0.1653362238557344,-0.12401282685295593,0.19387368246315378,False,False,False,False,False
0,1,1,0.61417972,-0.104699093,-0.34360507129162277,0.007901091870844432,-0.8411297477252017,0.24723194671502588,-0.06983727705510176,1.6100053668027263,0.8443778623522841,0.6540698823656378,-0.9828521501194103,0.4901088257612817,2.244942460612617,0.18812908972221742,0.7435775602204795,0.24838717867067797,1.4333440763261591,-0.7435592768351154,0.14490690104083864,-0.46259626875282367,-0.16658618889131327,-0.3407732166400308,-0.23813497504749712,0.269087562484813,0.35554013137582186,0.28874457452156294,0.4660425387161318,0.3705980648201144,0.14506928561698854,-0.8846507941503066,-0.5228872237939506,-1.4281722463048754,-0.5673092222413161,0.45307994800887097,1.61953185599248,0.8376175373425584,1.2643035438092844,1.0311168276193354,0.7942373240023854,1.4999318233978982,1.3523618178047072,0.8454703457896723,0.7705080272739103,1.1464798416771422,1.0400441149955046,0.731187175859054,0.5165743280867137,1.5991476481015814,0.8556139529783363,0.17666414155998522,0.7424936136734251,0.14697521232743974,0.4471224968831239,-0.19856812818549643,-0.49053470885559813,0.4806960570674115,0.5418442858123109,1.1535800357113202,0.010581507006504167,0.45726863911489,2.1209396524497253,1.177730430578099,-0.2228116661944567,0.13638510586610716,0.1100657907130414,1.4742622906015237,-0.08610287630430957,1.2124003582877096,-0.35227615139349594,-0.937082832022515,False,False,False,False,False
0,1,1,0.361912613,0.094806265,0.2757404043213381,0.672614030055802,-0.0478581324137785,-0.08538712233111896,0.092424810549294,0.47104173087056095,1.5707906713506652,0.29753774525300697,-1.831960677491878,-0.6363352457229435,0.34260149672447515,-0.6945376031919952,-0.3319592888832383,-0.6903496323150007,0.008478777853413071,0.24422822013387468,0.39114256027986094,0.1258362931506626,0.6521607786398321,0.8693124715479646,-0.15481152577622595,1.0722826008549151,-0.12906097081063422,0.5460593498292406,-0.37174754931403914,0.10219523725368265,0.6511261347229153,-0.6509485858372169,-0.11311689042452606,-0.2485030542268733,0.07230364567828534,0.2544572323775389,0.9920182497063342,0.644952453150617,0.5399685724719786,0.4290918628453999,1.1136603026614034,0.6376882865562006,2.5358160520062847,1.0655973132378949,0.16269696426046362,1.6237428240246274,0.6994229594461001,0.41494577463193955,0.684200488049261,0.6287969520296947,0.321811694240364,-0.6887073991262178,0.18951991631333026,-0.6752497587945299,0.7010192375081041,-0.14338077259214274,0.3547487856200222,1.2279158532201573,-0.1951162062231617,0.15769530978140134,-0.7773617055262727,0.5316687729955443,1.0549175669796986,0.2529659315783081,0.5098106662244871,1.1536810370538528,0.6797031404061584,1.0975979914791896,-0.5151309906917614,0.7510290222626126,0.31261198337210927,-0.5242637547136624,False,False,False,False,False
0,1,1,0.981863149,-0.505358615,1.2286716004535463,3.4379335076193236,-0.2937874739469592,0.2995059041985385,-0.5566220527396982,0.562384506721087,-0.2764282211964314,-0.5594212408524936,2.002474164504239,0.9447488165527979,1.8524253470475567,0.10753032090990489,0.24892916987600036,-0.6335340621264232,1.314222489957643,-3.491520630384249,0.05886364137346763,-0.35752580935858236,-0.08821688660093958,-1.3535934899206477,-0.4818638212902887,0.9161266184387974,2.647858447747273,0.21643617268964802,-0.2684104617869146,-0.15688555961342818,-0.8551817386251851,-1.5220598273734367,-3.497768630526694,-0.4544233123699767,-3.387554171954247,-0.6450704403272444,2.302598204115123,5.031769196538049,5.478712845698869,8.332107136046169,6.398536986098828,3.341374964045383,2.4110241380900037,3.167006191779578,2.7947817417942438,3.521490352452787,4.004912703984518,6.057846973329987,6.564802767239973,2.29441973256095,0.5781392661586858,-0.04264649372974567,0.3207155143802668,-0.18729560436685894,0.8375642559380307,-0.15327076946430415,-0.36399020005332383,0.31143880312627603,-0.23006810841150194,1.905075624715428,-0.4989852927019399,0.5148087641773433,3.0022358808008827,0.5208041223045448,1.8801974015398286,4.011910871248728,-0.24586689245718665,1.0804712890363706,-0.5208584765988904,2.189823552679485,-0.23936013373048678,-0.986503237762949,False,False,False,False,False
0,1,1,-0.157460841,-0.136026381,-0.34713105185401183,-0.3633152610858542,-0.4752134837143617,-0.42683802427427747,-0.5566220527396982,-0.2638235668404659,-0.4317086114949105,0.011681499161215211,0.007500125725535931,-1.259762758725024,-1.1062993194369266,-1.0410260070004727,-0.9147111511151693,-0.8933922125277124,-0.8610702292646606,0.4875663664253053,-0.7683647309908731,0.9184337381975777,0.12435910869819003,1.4027466914056468,0.15972793150224132,-0.4884012878116773,-0.2574209587905252,-0.6007587283493827,0.27946314591365606,0.8881054028786141,-0.2934098022821673,0.317886107719905,-0.727007109852145,0.16170806537652516,0.5771624549685335,0.18903436287726996,-0.08645725101653039,-0.4181345710117538,-0.3250845016330186,-0.48779025077567356,-0.030582505265987794,-0.1554400782502058,-0.2265650372042775,-0.701235903437651,-0.7451644903477951,-0.5564336769812604,-0.46438153576923974,-0.7258656154660299,-0.4995352108736281,0.057811948445681494,-0.20816531845743647,-1.1242187188954642,-0.9215102032220681,-1.26674470679002,-0.30353029921029334,-0.19891123671433625,1.2780293900251252,-0.025413761420209683,-0.7067722032422707,-0.8004857352250695,-0.974517897026972,-0.45941616638677624,-0.038758312129958145,0.19751959483362128,-0.33024137964048644,-0.3792408416513633,-0.18375546065893852,-0.8672026005095347,0.2188567629977432,0.053929127719598825,0.2225153516225412,0.9121017992835311,False,False,False,False,False
0,1,1,-0.394888706,0.005770816,-0.5083320486666747,-0.27381217373407024,0.8467700187055945,-0.2296170746116572,-0.8811457322389594,-0.29611004060455604,-0.11452694816703776,-0.13723643199951074,0.9434893284855128,-0.5048117356819457,-0.15927856903282145,-0.34214721533639025,-0.38099189195941324,0.07029134441919976,1.0953361366717207,-1.9602183874558987,2.0040093318065053,-0.132497990007575,0.05284956009184586,0.4365144383590211,1.1399181610133535,-0.11127009638007965,-1.5936738874831688,-1.1132042391401349,-0.004832078627371295,-0.7725668547813184,-1.0135485686050425,-1.32263941158341,0.01065766207633937,0.8253347223614478,0.46662208988459597,1.1082726092934563,-0.12199375242215182,1.0458597985542744,1.0162896941175212,2.5698642941698644,2.128910927197753,-0.2798683707623839,1.0037161205267604,1.8187130441456771,0.45725524782032695,-0.40244940442075183,0.4958921409429215,0.5678289705167145,2.1817309054284695,1.2750178147991111,1.2796027805819357,-0.34792400227759407,0.09144094097129243,0.11944214073053472,1.5688709464747563,-0.20841142243090088,0.16461632872993873,0.2420812835841122,-0.20864361606592954,1.5510396721126674,0.1117021278420969,1.1048423247457522,-0.09017400427147411,-0.5058526699554445,-0.4930861873478162,-0.31618370479766394,-0.23950253322169268,0.5751186226615251,0.2987053367677781,-0.2836256648434823,-0.15211158363221586,-0.9043021408754198,False,False,False,False,False
0,1,1,0.633965375,0.144270404,0.14969048245443128,-0.04073644019146947,1.2459529388662927,-0.3298277726312381,0.6603408778908532,1.2021470885387395,0.36150417505644755,0.3353631291441476,-0.2205103519298697,-0.22444526962261177,0.27871598391573515,-0.44153645539045544,-0.10923243000954036,-0.5830952861392295,-0.267075365709672,-0.043600442931260246,0.39784837497266895,-0.2703195717046891,0.01532762904880934,-0.0893673401879979,0.8394787689474338,0.4812025894471425,0.1630034550971516,-0.027273854543938904,-0.9521997286503036,-1.3853863377077842,-0.561897858569796,-0.13336504851279835,0.22404493214157825,0.24100692685933048,0.19969180259267466,-0.1646397924436875,-0.32664825029295214,0.1819185888727734,-0.24204098304515803,0.06104993723247025,0.0704816535135025,2.239163410011495,0.20857706539216192,0.7017397606099083,-0.41660845840847976,-0.25002670076187056,-0.10843872479083609,0.10995851579724893,-0.33164958777361037,0.11705718931325204,-0.0943822923757147,-0.3135741881266476,0.39175905928696897,-0.42137850115262165,0.2995636838041626,-0.15583234927722875,-0.17533889249018275,0.4283997822657501,0.1274942382432716,0.24949732775633485,-0.5851621360830991,0.402823204506814,0.33490073093964123,0.365177434999115,0.204999128659476,0.0065696949360636815,0.25271991118383963,-0.04593370374409724,-0.7580505954006012,0.1195929947215838,0.5065246645817615,-0.4227025539259824,False,False,False,False,False
0,1,0,0.07502061,-0.615828524,-0.545207281508577,-0.2833808978253674,-0.0011932658345335117,-0.019681783332939917,-0.8000149362915266,0.1893267100315435,-0.6263004930081943,-1.1471170601283656,0.6787236164017878,0.3880419755409039,1.304977384543495,0.41135930336200655,1.2512323333307105,0.9299543926297602,3.540642460556248,0.862083552400968,-1.2945182661058727,-0.43153521631310027,0.04813590837241577,-0.13224404649029142,0.1786493478327484,0.05453377986489518,0.42544227677429663,-0.09228695668395014,-0.09623926503675635,-0.20142167811080403,-0.07875290176134997,0.09966123624939639,-0.4881007445274607,0.13788806000206108,-0.19233157178945973,0.16556432066647164,1.0880853232710994,-0.23323855505774457,-0.18338106997842846,-0.4344828342479317,-0.210137190731536,1.701064084874863,0.46405619680110455,0.37305230503827275,0.28495235554717596,0.09469529213079121,0.0811580159059089,0.04964373288752171,-0.03312427495740554,0.9483294825657879,0.4035853501557399,0.571332424057516,2.318965125996981,0.7187693585647631,1.9465766342528485,-0.2043838629594607,-0.38318164652073006,0.6348378676942384,0.8488068075417056,0.6065946903486064,0.5862708493773864,2.516841454873345,0.9139465380929523,0.505609045714746,-0.45255463046300276,-0.1034537259666048,2.7580290723468774,3.207039579122341,-0.9129361910146423,1.7713699311661173,-0.022593333904328956,0.08088684658685967,False,False,False,False,False
0,1,0,-0.909315746,0.282769992,-0.6625587491246561,-0.5932153482051424,-0.4769521520523392,1.1319892264376437,-1.2056689160286904,-0.966400914564378,-0.41728454554541816,-3.129361557413629,-1.885624361995546,0.9920417853982473,3.3835292920796727,1.6958773358669592,3.2356388085386465,1.663179698331882,5.297098492234967,0.6368325245136301,-1.908325384554959,-0.5261554369074749,0.47688920488310144,-0.3621691740699603,0.04961256822151673,0.055964264449578735,0.4528530679236465,-0.012493668369801281,0.5204244248708182,-0.43794845704102864,0.24908562007170143,-0.10051385146638693,-0.027423724708618775,-0.43341389955439685,0.13375685000530382,0.020238793410504004,2.655923123776812,-0.40977989461518355,-0.6211167124130004,-0.5288745710290331,-0.7010680547365427,0.4034555813291578,-0.0009059169750482496,-0.29633772975999595,-0.5079480803877794,-0.5001493022225915,-0.33793706737345214,-0.46523946516059744,-0.6178374284031126,-0.05552155888195809,0.3482997187072162,2.6490640301443356,3.1313209421339274,1.9473594026299013,1.4458085790587827,-0.20896789153759543,-0.6675593502477524,1.9590999564429126,1.3151368414457576,2.1889408378217716,2.178648177611166,3.718697905530601,-0.03750121608427448,-0.3665655246370422,-0.6367633989085296,-0.5174747922518744,1.2815430599062203,1.0298136888100091,-0.5576813414592988,0.27298189843053694,-0.10008199444144764,0.2935306107360654,False,False,False,False,False
0,1,1,0.13932399,0.188788129,0.2266096707581802,0.8807860100682146,-1.2268893491694326,-0.28505650091568363,-0.5566220527396982,-0.7374889150809334,-0.12333508680012936,0.5558524866830121,0.7863747792996888,-1.1617401351569463,0.6278587917933046,-0.8961667180737798,-0.3079869661141457,-0.6523690825288481,0.4198111911895024,-2.776178259586004,0.6273357399374051,0.3361775309217739,0.4580386693686945,0.8520420304941926,0.009884157648033238,0.10168935760580758,-0.10070475198777806,0.7256738749880143,1.4429707794372344,0.5358399047693548,0.06327327367952704,0.04630921228069385,0.1996070925644684,-0.777538743956788,0.09671527132352734,-0.3998577122398463,0.31808375268300343,0.875734121712582,-0.3161377153399741,0.852021895251209,1.7864275534891108,0.33675926545802926,-0.17405849193659637,-0.03709751209123571,-0.2950035886560045,0.15998697736551606,-0.0056996791402199945,-0.055415541424172696,0.3754004349892411,-0.4398560701510684,-0.09203662263409991,-0.990531458732221,0.19496276599085868,-0.7501320257099795,0.7879805190795413,-0.20333903383143817,0.7059378361303471,0.9704611435749989,-1.2994464170494142,1.9823359452401856,-0.6742996253857497,0.41748630689303856,-0.22081457967579918,0.08407802888061305,0.1285634392584736,0.6650800825562505,-1.045727231361327,-0.12187084223577004,0.2651520083968644,-0.9366977003607053,-0.18548971127729494,-1.0964069657581887,False,False,False,False,False
0,1,0,0.282769992,-0.187139324,-0.42330465836483266,-0.29804737012250854,0.7106601324762697,0.05497781000834988,-0.8811457322389594,-0.27761739477936487,-0.6053294381082664,-0.8942220861264987,0.5451477863763855,1.1946430322420551,1.206152715172099,0.9130634323376905,0.35676036884183837,1.0851634429423043,0.8649829718631298,0.80211463622376,0.3701619455904599,-0.6859907134043443,-0.4680965509037258,-1.280059799794366,-0.33829735111936465,-0.0589975429441758,0.1900373974535654,-0.39154591348426776,-0.6914760004010766,-0.5879510355367122,-0.4579875118208653,-0.4798907097264931,-0.16526555975230184,-0.5150004526548986,-0.16003565083447066,-0.061586723402240265,-0.03337593781797475,-0.47935014386139213,-0.3270420216883247,-0.5045101383215681,-0.607061958821845,-0.20525685809382505,-0.410357916181732,-0.3582523073581926,-0.5134295241352819,-0.4014762527864041,-0.32141439938038396,-0.5124573944510092,-0.5002617076585444,1.0305212607194483,1.3720221684015637,0.9978906309079365,0.2601151866154124,0.7039312912807754,-0.2990866764096194,-0.1949386590065785,-0.9645808234896637,-0.37566259649150696,1.087090303893698,1.2492893795939184,0.6229914702148663,0.03755730356470929,1.0705895189735726,1.7517574987626385,-0.35951495204011824,-0.15628066111450362,2.5044429011559837,1.8120836226783281,0.057965423051935056,0.015428371168074849,0.6577161210219579,0.6741584145809656,False,False,False,False,False
0,1,1,0.91426216,-0.983511954,3.263488576986485,9.365862544231314,-1.1490506132561142,0.01746438116855909,-0.23209886894996717,1.6282101491381833,0.95314211783926,0.18249152969235702,-1.6213100791073136,-1.0278998091750007,0.4460621059634077,-1.0336413569654306,-0.6888724800230283,-1.1926168430463338,-0.42427939034613305,-1.7403745225879663,-0.212014146598295,3.266942019417053,4.861016991838851,2.121449462616323,-0.44231442127811565,-1.7860524603342518,-1.2069543007251076,-1.8385102146419536,-1.6374021207056153,0.5541501622518117,0.7146949109584722,-2.8206336535695984,-0.7918276574299946,-0.5570986471789172,-0.9747006103742485,0.5932000573425994,3.363653241655768,0.5753952174190449,1.608932175291132,2.211701682714044,1.993529980006684,2.3971234603849507,0.856333531117249,1.3519533397733792,1.9888495465996614,1.0435520827698528,0.5166358433844654,0.6367760516571144,0.6948125303717877,0.8789701756121883,0.6234648230120455,-1.083802475494623,-0.8120659454967356,-1.5967952697332268,0.4260512634380685,1.2118986331335473,2.421026866262105,3.578627110314926,-0.7850026767856807,-0.15186963455267743,-1.582702130286821,0.4382137271400803,1.0892070650228312,3.299764248292063,4.618249783048522,9.333133234073964,0.3979578527117828,1.5282532758670917,-0.5560697614166046,1.8283652229199983,0.4974594290819013,-0.6710287578162167,False,False,False,False,False
